0, 226.69833374023438, -38.51495361328125, 0.01708579808473587
0, 226.69833374023438, -38.51495361328125, 0.033429499715566635
0, 226.69833374023438, -38.51495361328125, 0.037012599408626556
0, 226.69833374023438, -38.51495361328125, 0.040612999349832535
0, 226.69833374023438, -38.51495361328125, 0.0442488007247448
0, 226.69833374023438, -38.51495361328125, 0.05003749951720238
0, 226.69833374023438, -38.51495361328125, 0.05338820070028305
0, 226.69833374023438, -38.51495361328125, 0.05747300013899803
0, 226.69833374023438, -38.51495361328125, 0.0606255978345871
0, 226.69833374023438, -38.51495361328125, 0.06681229919195175
0, 226.69833374023438, -38.51495361328125, 0.07006359845399857
0, 226.69833374023438, -38.51495361328125, 0.07381340116262436
0, 226.69833374023438, -38.51495361328125, 0.07698129862546921
0, 226.69833374023438, -38.51495361328125, 0.08264590054750443
0, 226.69833374023438, -38.51495361328125, 0.08584899827837944
0, 226.69833374023438, -38.51495361328125, 0.08962839841842651
0, 226.69833374023438, -38.51495361328125, 0.09271910041570663
0, 226.69833374023438, -38.51495361328125, 0.09843409806489944
0, 226.69833374023438, -38.51495361328125, 0.10193759948015213
0, 226.69833374023438, -38.51495361328125, 0.10542900115251541
0, 226.69833374023438, -38.51495361328125, 0.10856929793953896
0, 226.69833374023438, -38.51495361328125, 0.11230240017175674
0, 226.69833374023438, -38.51495361328125, 0.11768240109086037
0, 226.69833374023438, -38.51495361328125, 0.12102780118584633
0, 226.69833374023438, -38.51495361328125, 0.12477640062570572
0, 226.69833374023438, -38.51495361328125, 0.12828699871897697
0, 226.69833374023438, -38.51495361328125, 0.1338018998503685
0, 226.69833374023438, -38.51495361328125, 0.13806959986686707
0, 226.69833374023438, -38.51495361328125, 0.1414506994187832
0, 226.69833374023438, -38.51495361328125, 0.14536219835281372
0, 226.69833374023438, -38.51495361328125, 0.15130800008773804
0, 226.69833374023438, -38.51495361328125, 0.15482179820537567
0, 226.69833374023438, -38.51495361328125, 0.1582265980541706
0, 226.69833374023438, -38.51495361328125, 0.16187340021133423
0, 226.69833374023438, -38.51495361328125, 0.16783170029520988
0, 226.69833374023438, -38.51495361328125, 0.17141089960932732
0, 226.69833374023438, -38.51495361328125, 0.17504480108618736
0, 226.69833374023438, -38.51495361328125, 0.17889609932899475
0, 226.69833374023438, -38.51495361328125, 0.18488629907369614
0, 226.69833374023438, -38.51495361328125, 0.1880211979150772
0, 226.69833374023438, -38.51495361328125, 0.19185739755630493
0, 226.69833374023438, -38.51495361328125, 0.19592799991369247
0, 226.69833374023438, -38.51495361328125, 0.20154190063476562
0, 226.69833374023438, -38.51495361328125, 0.20498700067400932
0, 226.69833374023438, -38.51495361328125, 0.2084077000617981
0, 226.69833374023438, -38.51495361328125, 0.21226359903812408
0, 226.69833374023438, -38.51495361328125, 0.21791090071201324
0, 226.69833374023438, -38.51495361328125, 0.22136690095067024
0, 226.69833374023438, -38.51495361328125, 0.2248779982328415
0, 226.69833374023438, -38.51495361328125, 0.2573505975306034
0, 226.69833374023438, -38.51495361328125, 0.26112109795212746
0, 226.69833374023438, -38.51495361328125, 0.26712799817323685
0, 226.69833374023438, -38.51495361328125, 0.3869335986673832
0, 226.69833374023438, -38.51495361328125, 0.39020879939198494
0, 226.69833374023438, -38.51495361328125, 0.39614610001444817
0, 226.69833374023438, -38.51495361328125, 0.4007827006280422
0, 226.69833374023438, -38.51495361328125, 0.40446069836616516
0, 226.69833374023438, -38.51495361328125, 0.4078882001340389
0, 226.69833374023438, -38.51495361328125, 0.4680020995438099
0, 226.69833374023438, -38.51495361328125, 0.4711608998477459
0, 226.69833374023438, -38.51495361328125, 0.47473999857902527
0, 226.69833374023438, -38.51495361328125, 0.4781528003513813
0, 226.69833374023438, -38.51495361328125, 0.4838019981980324
0, 226.69833374023438, -38.51495361328125, 0.4871006980538368
0, 226.69833374023438, -38.51495361328125, 0.49069590121507645
0, 226.69833374023438, -38.51495361328125, 0.5623557008802891
0, 226.69833374023438, -38.51495361328125, 0.5671053975820541
0, 226.69833374023438, -38.51495361328125, 0.636778499931097
0, 226.69833374023438, -38.51495361328125, 0.671433299779892
0, 226.69833374023438, -38.51495361328125, 0.7099993005394936
0, 226.69833374023438, -38.51495361328125, 0.7462307997047901
0, 226.69833374023438, -38.51495361328125, 0.7797700986266136
0, 226.69833374023438, -38.51495361328125, 0.8172839991748333
0, 226.69833374023438, -38.51495361328125, 0.853330098092556
0, 226.69937133789062, -38.51410675048828, 0.9198452979326248
0, 226.70413208007812, -38.51152420043945, 0.9519927985966206
0, 226.71632385253906, -38.50860595703125, 0.9795929007232189
0, 226.73681640625, -38.503543853759766, 1.0089056007564068
0, 226.7607421875, -38.49741744995117, 1.0354517996311188
0, 226.78866577148438, -38.49007797241211, 1.0621504001319408
0, 226.82614135742188, -38.48006057739258, 1.093861497938633
0, 226.8716583251953, -38.46773910522461, 1.1286211982369423
0, 226.913330078125, -38.456382751464844, 1.1580246984958649
0, 226.96339416503906, -38.44270706176758, 1.1910373978316784
0, 227.07774353027344, -38.411380767822266, 1.2598097994923592
0, 227.14126586914062, -38.393959045410156, 1.29504070058465
0, 227.2066192626953, -38.3760871887207, 1.3294386006891727
0, 227.26998901367188, -38.35873794555664, 1.361405000090599
0, 227.37388610839844, -38.33030319213867, 1.411244299262762
0, 227.5625, -38.27875518798828, 1.4950620979070663
0, 227.75733947753906, -38.22555160522461, 1.5745436996221542
0, 227.8245086669922, -38.20719909667969, 1.6005579009652138
0, 227.9298553466797, -38.1784553527832, 1.6400380991399288
0, 228.0541534423828, -38.1445426940918, 1.6847698986530304
0, 228.16610717773438, -38.11396789550781, 1.7235679998993874
0, 228.30001831054688, -38.07740783691406, 1.7682057991623878
0, 228.4264373779297, -38.04292297363281, 1.8087287992238998
0, 228.545654296875, -38.010372161865234, 1.8456671983003616
0, 228.69866943359375, -37.968605041503906, 1.8913832977414131
0, 228.86538696289062, -37.923118591308594, 1.9392197988927364
0, 229.02842712402344, -37.878623962402344, 1.9842268005013466
0, 229.1643829345703, -37.84153747558594, 2.020535998046398
0, 229.30470275878906, -37.803253173828125, 2.0569775998592377
0, 229.44644165039062, -37.76459884643555, 2.0927613005042076
1, 230.39881896972656, -41.26285934448242, 2.0927613005042076
0, 229.46034240722656, -37.76080322265625, 2.0962230004370213
1, 230.41265869140625, -41.25909423828125, 2.0962230004370213
0, 229.48263549804688, -37.754722595214844, 2.10174860060215
1, 230.43479919433594, -41.253055572509766, 2.10174860060215
0, 229.4964141845703, -37.75095748901367, 2.1051578000187874
1, 230.448486328125, -41.24931716918945, 2.1051578000187874
0, 229.51217651367188, -37.74665832519531, 2.109043098986149
1, 230.46414184570312, -41.24504470825195, 2.109043098986149
0, 229.52450561523438, -37.74329376220703, 2.112073600292206
1, 230.47637939453125, -41.24169158935547, 2.112073600292206
0, 229.54750061035156, -37.73702621459961, 2.1177024990320206
1, 230.49920654296875, -41.23546600341797, 2.1177024990320206
0, 229.5604248046875, -37.73348617553711, 2.1208680979907513
1, 230.5120849609375, -41.231956481933594, 2.1208680979907513
0, 229.57424926757812, -37.72971725463867, 2.124236401170492
1, 230.52581787109375, -41.22821044921875, 2.124236401170492
0, 229.58987426757812, -37.72545623779297, 2.128031898289919
1, 230.54132080078125, -41.22397994995117, 2.128031898289919
0, 229.61175537109375, -37.71949005126953, 2.133333098143339
1, 230.5630645751953, -41.218040466308594, 2.133333098143339
0, 229.6262664794922, -37.71552276611328, 2.1368403993546963
1, 230.57749938964844, -41.214111328125, 2.1368403993546963
0, 229.64068603515625, -37.71158981323242, 2.1403139010071754
1, 230.591796875, -41.21019744873047, 2.1403139010071754
0, 229.6703643798828, -37.7034797668457, 2.147443801164627
1, 230.62130737304688, -41.2021484375, 2.147443801164627
0, 229.691650390625, -37.69767379760742, 2.1525280997157097
1, 230.6424560546875, -41.19637680053711, 2.1525280997157097
0, 229.7366943359375, -37.685386657714844, 2.1632238999009132
1, 230.6871795654297, -41.184173583984375, 2.1632238999009132
0, 229.7585906982422, -37.67941665649414, 2.168393198400736
1, 230.7089385986328, -41.178245544433594, 2.168393198400736
0, 229.77444458007812, -37.67508316040039, 2.172130201011896
1, 230.72471618652344, -41.17394256591797, 2.172130201011896
0, 229.8055877685547, -37.666587829589844, 2.17943299934268
1, 230.7556610107422, -41.16550827026367, 2.17943299934268
0, 229.84503173828125, -37.655826568603516, 2.188630700111389
1, 230.7948455810547, -41.154808044433594, 2.188630700111389
0, 229.8618927001953, -37.65122604370117, 2.1925485990941525
1, 230.81161499023438, -41.15023422241211, 2.1925485990941525
0, 229.9025115966797, -37.64013671875, 2.20193599909544
1, 230.85198974609375, -41.13922119140625, 2.20193599909544
0, 229.93435668945312, -37.63144302368164, 2.209257200360298
1, 230.88365173339844, -41.130577087402344, 2.209257200360298
0, 229.97576904296875, -37.620140075683594, 2.218717899173498
1, 230.92481994628906, -41.11933517456055, 2.218717899173498
0, 229.99331665039062, -37.61536407470703, 2.2227007001638412
1, 230.9422149658203, -41.114585876464844, 2.2227007001638412
0, 230.024169921875, -37.6069450378418, 2.2296888008713722
1, 230.97286987304688, -41.106224060058594, 2.2296888008713722
0, 230.04855346679688, -37.60029602050781, 2.2351862005889416
1, 230.99710083007812, -41.099609375, 2.2351862005889416
0, 230.06495666503906, -37.5958251953125, 2.2388716004788876
1, 231.01339721679688, -41.09515380859375, 2.2388716004788876
0, 230.1240997314453, -37.57969284057617, 2.25208979845047
1, 231.07220458984375, -41.07911682128906, 2.25208979845047
0, 230.13978576660156, -37.57541275024414, 2.2555771991610527
1, 231.0877685546875, -41.07486343383789, 2.2555771991610527
0, 230.15550231933594, -37.57112121582031, 2.259064197540283
1, 231.1033935546875, -41.070594787597656, 2.259064197540283
